Timestamp,LeftElbow,RightElbow,LeftKnee,RightKnee,Prediccion
2025-07-16T17:08:17.404846,162.31567259979496,69.71914907780445,160.98882931814353,178.4454617326316,incorrecto
2025-07-16T17:08:17.456924,159.4856905761678,66.82712080968051,161.17930709890257,179.81491031325774,incorrecto
2025-07-16T17:08:17.500932,159.4993339223107,66.92348931432416,156.31441686782043,179.772828353065,incorrecto
2025-07-16T17:08:17.546332,161.46723698754124,63.726821060713306,157.11196547448344,179.19971936612666,incorrecto
2025-07-16T17:08:17.591727,161.66615730071837,71.10623245350345,155.85693427314774,179.22865237806258,incorrecto
2025-07-16T17:08:17.638307,163.57230950201597,89.88762217234076,153.30929578499135,179.61425101164224,incorrecto
2025-07-16T17:08:17.685169,166.00050195481174,79.83097020058776,155.2745826844029,179.13511234146137,incorrecto
2025-07-16T17:08:17.731188,166.99655107309232,76.5253117423276,157.06439994000542,179.00599463848636,incorrecto
2025-07-16T17:08:17.779472,166.85599480700003,73.67323844199575,157.25547354037553,178.77839679856382,incorrecto
2025-07-16T17:08:17.857206,166.40199342954244,71.94380946367934,158.94112899657097,178.58089167956228,incorrecto
2025-07-16T17:08:17.905103,167.05535168511076,70.58937213951532,159.37996543660583,178.23353159346092,incorrecto
2025-07-16T17:08:17.948103,166.99492859921625,71.77082710956496,160.05727823722128,178.30956428396152,incorrecto
2025-07-16T17:08:17.995110,168.7425849981361,69.1898080651235,164.09273096096263,177.83777201510725,incorrecto
2025-07-16T17:08:18.041322,168.73902800168636,69.2452952784478,164.10960814239266,178.12155404324136,incorrecto
2025-07-16T17:08:18.087038,168.98644446786741,68.8156211095552,164.0745896913005,178.57301093418337,incorrecto
2025-07-16T17:08:18.136272,167.62262698699192,67.91559887453481,165.70203248842736,178.94541782576263,incorrecto
2025-07-16T17:08:18.184272,161.7794219479693,66.40836138345026,165.02703147734601,179.02385440153688,incorrecto
2025-07-16T17:08:18.231033,161.73649840025837,66.401209871845,165.2097431997765,179.10312203622863,incorrecto
2025-07-16T17:08:18.278866,150.42171735686853,64.95952088072409,165.75262132113636,179.05720197791382,incorrecto
2025-07-16T17:08:18.323420,152.38942985337033,63.7803492803553,166.99218360758707,178.78292211206522,incorrecto
2025-07-16T17:08:18.369545,151.5199259461688,64.33158067971551,166.48823326979942,178.9888860610643,incorrecto
2025-07-16T17:08:18.418262,151.7660828143745,63.75249431743539,164.61667148461254,178.73308256394563,incorrecto
2025-07-16T17:08:18.463032,145.9684922787614,62.86310389897829,164.44881922588644,178.27392374162756,incorrecto
2025-07-16T17:08:18.509983,167.7592236968544,62.49684087673052,165.57546212621585,178.09249952166059,incorrecto
2025-07-16T17:08:18.557152,144.71932316144563,63.403767985351536,165.15574269446208,178.38705815830363,incorrecto
2025-07-16T17:08:18.600597,150.11569641266513,61.7630396310043,164.56816270471947,178.35115761485656,incorrecto
2025-07-16T17:08:18.648323,163.99173939655938,60.27493897292579,172.1550743608114,178.50080614966822,incorrecto
2025-07-16T17:08:18.695974,159.75877807906215,60.231455900658375,170.98604547559606,178.58689928570016,incorrecto
2025-07-16T17:08:18.744011,171.80126262299424,58.53068491794197,170.14634352077516,178.08150269705,incorrecto
2025-07-16T17:08:18.791255,170.90191135044788,58.69820634755489,170.1430169749999,178.17504362649947,incorrecto
2025-07-16T17:08:18.844769,145.58186601063235,55.170958347713565,170.246062104236,178.2214848602905,incorrecto
2025-07-16T17:08:18.892393,153.6322727775164,55.847204995496114,167.6665858864912,178.7753467233331,incorrecto
2025-07-16T17:08:18.945610,159.90075706246526,55.699766184351574,166.80293970475162,178.53100056277623,incorrecto
2025-07-16T17:08:18.990618,162.92048805725605,59.39405957443386,168.03776036583517,177.82565333881408,incorrecto
2025-07-16T17:08:19.037980,167.1782687021281,48.22822332465135,168.71557151696615,177.83447979670404,incorrecto
2025-07-16T17:08:19.086022,158.11804274661407,50.42013737541244,169.87651558177924,177.9254542413342,incorrecto
2025-07-16T17:08:19.130395,155.0930190552598,53.64481900813879,172.1381691942929,177.72853826148227,incorrecto
2025-07-16T17:08:19.179552,153.8693433919026,52.37531775485629,173.59786022551347,177.39064893865978,incorrecto
2025-07-16T17:08:19.224477,150.64520274194592,52.46159389230299,173.4833944289649,177.1370322239383,incorrecto
2025-07-16T17:08:19.270394,149.73422824546924,49.978830132139805,173.2587990432426,177.06683816211367,incorrecto
2025-07-16T17:08:19.319097,153.74261026680355,48.291998762605935,173.20894700992667,177.04356871556226,incorrecto
2025-07-16T17:08:19.363690,153.24281196128368,47.132268967848745,173.40652808373414,176.82134729584743,incorrecto
2025-07-16T17:08:19.410974,157.2719783526683,40.10259796333712,174.16368317526383,176.90522487404965,incorrecto
2025-07-16T17:08:19.456847,154.77672454878885,38.11492793321067,174.1054480058487,176.68562613033157,incorrecto
2025-07-16T17:08:19.504410,154.22314409725035,28.82833637869271,174.1783777462828,176.59448914070822,incorrecto
2025-07-16T17:08:19.550824,158.88233411278432,32.950296933846055,174.34202066209943,176.62390188509252,incorrecto
2025-07-16T17:08:19.601405,164.08854787326527,30.373034541046817,174.36440079183276,176.2072627488853,incorrecto
2025-07-16T17:08:19.646078,153.9013889971997,19.804519874842388,174.42721035895752,175.98726372153013,incorrecto
2025-07-16T17:08:19.691044,152.69034616027,18.35084837684522,174.71093747322897,176.15325510924126,incorrecto
2025-07-16T17:08:19.737583,158.4163392647598,33.68635442234655,175.0703731259549,176.1665582289595,incorrecto
2025-07-16T17:08:19.783529,177.8737924567124,85.03714216873084,175.10405382017007,176.39467629742663,incorrecto
2025-07-16T17:08:19.829791,157.69535249919622,141.74292232625106,176.02486446310044,176.71086560840152,incorrecto
2025-07-16T17:08:19.878508,164.4404343937375,143.4641905769022,176.26394786303663,177.08278734380684,incorrecto
2025-07-16T17:08:19.922795,165.95419054839914,135.87586717219114,176.84295569017172,177.21411158481644,incorrecto
2025-07-16T17:08:19.968434,166.478167592839,133.16759510241494,176.79199279271344,177.58820339413205,incorrecto
2025-07-16T17:08:20.016585,168.1299775352059,142.02294895268005,176.61589457918413,177.94874301273782,incorrecto
2025-07-16T17:08:20.063791,179.21847965532868,145.07276272040502,176.0547124484633,177.98536010269495,incorrecto
2025-07-16T17:08:20.111417,179.53218509493217,147.21444092874563,174.79267646123535,178.13928125666112,incorrecto
2025-07-16T17:08:20.157272,177.09833484566278,149.22002258663682,175.03308488598176,178.1689344559816,incorrecto
2025-07-16T17:08:20.203806,175.22573535480888,148.32722805997355,174.23339508771244,176.92095205385053,incorrecto
2025-07-16T17:08:20.252685,170.37782174010832,146.09410683762118,174.28141596976783,176.73216233143555,incorrecto
2025-07-16T17:08:20.296112,168.0536792345555,143.77153854945436,172.0871155664542,176.8890923472546,incorrecto
2025-07-16T17:08:20.342996,171.45562394105642,143.2230369377413,172.73386257961894,177.0005591471198,incorrecto
2025-07-16T17:08:20.388532,166.8338286855234,148.81375944498743,169.52648885392256,177.7770847210154,incorrecto
2025-07-16T17:08:20.437795,168.05790123866194,152.7770516866716,169.64909091866704,177.6782260774388,incorrecto
2025-07-16T17:08:20.488735,160.44196478971008,135.44031353858327,172.4107668539489,177.5752364295059,incorrecto
2025-07-16T17:08:20.530550,158.81275703970977,124.42128982737218,174.470065839655,176.7029882400494,incorrecto
2025-07-16T17:08:20.577138,166.5265380744291,116.09807719561522,175.9161254274509,177.01102736567373,incorrecto
2025-07-16T17:08:20.623695,136.02778181604666,121.25579948118563,176.30542374541628,176.79084561605654,incorrecto
2025-07-16T17:08:20.669604,144.30528450726322,7.05510021302059,175.63071173704924,176.9167209384485,incorrecto
2025-07-16T17:08:20.717596,131.10982484582698,4.768767680151396,176.01014319624258,177.23860494907814,incorrecto
2025-07-16T17:08:20.766763,130.4752376209237,9.037740444969414,175.87760756941128,177.52562096230798,incorrecto
2025-07-16T17:08:20.811851,128.5350137772166,6.864472701039025,176.0489629356853,177.96563053303015,incorrecto
2025-07-16T17:08:20.858020,136.50302289755905,9.084674208942435,177.70140186581102,177.36613954448794,incorrecto
2025-07-16T17:08:20.906131,142.73149497164204,11.869024507832673,177.5586148899528,177.53529163731145,incorrecto
2025-07-16T17:08:20.954123,147.9544834704396,13.558378795380705,177.12793473873924,176.81514837017963,incorrecto
2025-07-16T17:08:21.000129,154.7981526540845,12.375415097526805,176.18128286563612,176.45457064526022,incorrecto
2025-07-16T17:08:21.049267,149.91119405212388,11.943411986791386,175.48138140950962,175.68522526576976,incorrecto
2025-07-16T17:08:21.094361,151.52117613198573,10.755798726204414,173.85257558256893,175.84631175611165,incorrecto
2025-07-16T17:08:21.140516,141.02956188299208,9.021437166580794,174.51457516566154,175.6728771981989,incorrecto
2025-07-16T17:08:21.188036,138.8373859115204,9.028098988126468,174.1656362809881,175.6556990961571,incorrecto
2025-07-16T17:08:21.234238,135.21205002472212,5.364970624783384,174.68405862062963,175.16695436599898,incorrecto
2025-07-16T17:08:21.281234,124.67958639893946,5.214656098111544,173.95913929304035,174.46617059454493,incorrecto
2025-07-16T17:08:21.327825,109.7312953894874,4.349998524426816,174.5848905929853,174.1211136608211,incorrecto
2025-07-16T17:08:21.374289,6.702110503913141,3.499787717732591,174.25904975357716,175.3105858826313,incorrecto
2025-07-16T17:08:21.419971,27.661085024196883,1.959280200985925,174.5883025749501,174.75170149159828,incorrecto
2025-07-16T17:08:21.466735,86.33418420642208,2.369428936425482,174.288658511737,175.03172481411573,incorrecto
2025-07-16T17:08:21.512063,102.31864349302658,1.7482036277430744,174.23342575797702,176.38507905329482,incorrecto
2025-07-16T17:08:21.562193,113.25651313857279,0.5729536906062548,174.54153361512633,176.39511535440295,incorrecto
2025-07-16T17:08:21.605599,89.91357081246672,0.13913063113200597,174.51644369291992,177.07092859235337,incorrecto
2025-07-16T17:08:21.651147,110.47407653152631,0.9749637241504548,174.66814413508763,177.82238425970894,incorrecto
2025-07-16T17:08:21.696941,121.46162756092413,1.413417293104374,173.03248738743238,176.42984051641395,incorrecto
2025-07-16T17:08:21.745636,119.69664297176209,2.926952596485034,173.84106708286802,176.43608316055838,incorrecto
2025-07-16T17:08:21.793692,75.03042470092501,4.821008685032342,174.11383582741968,175.7845835557052,incorrecto
2025-07-16T17:08:21.835839,106.85649586244455,5.72212519376128,174.24162596652093,175.05732230372837,incorrecto
2025-07-16T17:08:21.883850,104.6844082743987,6.752316690940707,173.41583837864385,175.1988100837427,incorrecto
2025-07-16T17:08:21.927092,102.82823571497514,10.325210495863205,172.0745336754192,174.9750201573538,incorrecto
2025-07-16T17:08:21.976487,99.3399187579625,13.155263194840797,173.00771527232934,174.65088331554912,incorrecto
2025-07-16T17:08:22.017388,108.90511242966006,17.13669577821531,175.0039111121038,174.69837183233756,incorrecto
2025-07-16T17:08:22.064290,33.537743566296356,21.30769489635377,176.75573038771017,175.24781629401627,incorrecto
2025-07-16T17:08:22.112366,29.798221245382,25.87298173346418,176.57803020031565,174.69106698220858,incorrecto
2025-07-16T17:08:22.159506,55.13830937989014,41.165232289107934,144.62313059643122,169.7357226662975,incorrecto
2025-07-16T17:08:22.209443,52.493694012019674,51.79230405353682,160.24474369065828,171.42857138234498,incorrecto
2025-07-16T17:08:22.253879,14.374202055597758,54.28992292102937,164.18842880499128,175.22659290763963,incorrecto
2025-07-16T17:08:22.300657,52.10594349477709,68.35604930082577,162.4755221259483,174.98783791496163,incorrecto
2025-07-16T17:08:22.345342,107.1434748003436,70.17996150708598,161.66847201001028,176.45093940036037,incorrecto
