timestamp,joint,angle
2025-06-15T19:45:14.883101,RIGHT_KNEE,185.99059471792478
2025-06-15T19:45:14.919094,LEFT_ELBOW,158.45283691069457
2025-06-15T19:45:14.919094,RIGHT_ELBOW,104.62087398863166
2025-06-15T19:45:14.919094,LEFT_KNEE,185.30954594128696
2025-06-15T19:45:14.919094,RIGHT_KNEE,184.01346319315928
2025-06-15T19:45:14.964794,LEFT_ELBOW,150.45332942693048
2025-06-15T19:45:14.964794,RIGHT_ELBOW,73.69921036522767
2025-06-15T19:45:14.964794,LEFT_KNEE,185.79715166761022
2025-06-15T19:45:14.964794,RIGHT_KNEE,182.83421071645236
2025-06-15T19:45:14.990456,LEFT_ELBOW,146.0628726275086
2025-06-15T19:45:14.990456,RIGHT_ELBOW,73.68371664480676
2025-06-15T19:45:14.990456,LEFT_KNEE,190.35661673132952
2025-06-15T19:45:14.990456,RIGHT_KNEE,180.97163175258427
2025-06-15T19:45:15.016371,LEFT_ELBOW,145.02552993245558
2025-06-15T19:45:15.016371,RIGHT_ELBOW,60.642246457208735
2025-06-15T19:45:15.016371,LEFT_KNEE,198.23291940805709
2025-06-15T19:45:15.016371,RIGHT_KNEE,180.29360684183297
2025-06-15T19:45:15.041338,LEFT_ELBOW,140.71059313749964
2025-06-15T19:45:15.041338,RIGHT_ELBOW,37.97870977360395
2025-06-15T19:45:15.041338,LEFT_KNEE,188.5481824415638
2025-06-15T19:45:15.041338,RIGHT_KNEE,184.01545902231243
2025-06-15T19:45:15.066116,LEFT_ELBOW,144.1207927134428
2025-06-15T19:45:15.066116,RIGHT_ELBOW,20.499163880081486
2025-06-15T19:45:15.066116,LEFT_KNEE,198.62466925374733
2025-06-15T19:45:15.066116,RIGHT_KNEE,183.37939522100518
2025-06-15T19:45:15.094651,LEFT_ELBOW,107.96913974015702
2025-06-15T19:45:15.094651,RIGHT_ELBOW,6.2201412146277155
2025-06-15T19:45:15.094651,LEFT_KNEE,194.2440080238104
2025-06-15T19:45:15.094651,RIGHT_KNEE,185.12234337426148
2025-06-15T19:45:15.125724,LEFT_ELBOW,128.21654280507857
2025-06-15T19:45:15.125724,RIGHT_ELBOW,8.711765411661355
2025-06-15T19:45:15.125724,LEFT_KNEE,185.29348008431273
2025-06-15T19:45:15.125724,RIGHT_KNEE,190.615201362666
2025-06-15T19:45:15.160540,LEFT_ELBOW,138.0149873805314
2025-06-15T19:45:15.160540,RIGHT_ELBOW,11.6651587952333
2025-06-15T19:45:15.160540,LEFT_KNEE,185.5784863555184
2025-06-15T19:45:15.160540,RIGHT_KNEE,190.13304622543657
2025-06-15T19:45:15.191455,LEFT_ELBOW,121.37613468890986
2025-06-15T19:45:15.191455,RIGHT_ELBOW,10.996272580887425
2025-06-15T19:45:15.191455,LEFT_KNEE,186.70921705892502
2025-06-15T19:45:15.191455,RIGHT_KNEE,187.3940831173108
2025-06-15T19:45:15.220587,LEFT_ELBOW,144.12934602441328
2025-06-15T19:45:15.220587,RIGHT_ELBOW,9.322502546179042
2025-06-15T19:45:15.220587,LEFT_KNEE,186.88043252464476
2025-06-15T19:45:15.220587,RIGHT_KNEE,185.6061659514666
2025-06-15T19:45:15.283881,LEFT_ELBOW,143.98108106068324
2025-06-15T19:45:15.283881,RIGHT_ELBOW,49.19431118603496
2025-06-15T19:45:15.283881,LEFT_KNEE,185.9245819819825
2025-06-15T19:45:15.283881,RIGHT_KNEE,186.53378485803296
2025-06-15T19:45:15.316584,LEFT_ELBOW,149.8933246743849
2025-06-15T19:45:15.316584,RIGHT_ELBOW,70.76932762433871
2025-06-15T19:45:15.316584,LEFT_KNEE,184.79456455569778
2025-06-15T19:45:15.316584,RIGHT_KNEE,187.01963566452486
2025-06-15T19:45:15.350703,LEFT_ELBOW,149.47513886283062
2025-06-15T19:45:15.350703,RIGHT_ELBOW,100.61965527615513
2025-06-15T19:45:15.350703,LEFT_KNEE,184.97192214470726
2025-06-15T19:45:15.350703,RIGHT_KNEE,185.09070278522907
2025-06-15T19:45:15.396277,LEFT_ELBOW,143.351847342197
2025-06-15T19:45:15.396277,RIGHT_ELBOW,112.11138146495993
2025-06-15T19:45:15.396277,LEFT_KNEE,182.9922599026565
2025-06-15T19:45:15.396277,RIGHT_KNEE,182.5784300445025
2025-06-15T19:45:15.422295,LEFT_ELBOW,143.34309683586739
2025-06-15T19:45:15.422295,RIGHT_ELBOW,112.7043185521947
2025-06-15T19:45:15.422295,LEFT_KNEE,180.2791810500491
2025-06-15T19:45:15.422295,RIGHT_KNEE,181.98494258994282
2025-06-15T19:45:15.447068,LEFT_ELBOW,147.4209118246364
2025-06-15T19:45:15.447068,RIGHT_ELBOW,122.79006058284578
2025-06-15T19:45:15.447068,LEFT_KNEE,180.06272113478528
2025-06-15T19:45:15.447068,RIGHT_KNEE,180.94956685643584
2025-06-15T19:45:15.472560,LEFT_ELBOW,153.77505297366773
2025-06-15T19:45:15.472560,RIGHT_ELBOW,132.13689761772218
2025-06-15T19:45:15.472560,LEFT_KNEE,178.45828268237074
2025-06-15T19:45:15.472560,RIGHT_KNEE,179.64567353776908
2025-06-15T19:45:15.497318,LEFT_ELBOW,159.221920208223
2025-06-15T19:45:15.497318,RIGHT_ELBOW,141.5069426706625
2025-06-15T19:45:15.497318,LEFT_KNEE,184.29756343784115
2025-06-15T19:45:15.497318,RIGHT_KNEE,181.75541465610618
2025-06-15T19:45:15.525029,LEFT_ELBOW,151.21913939843643
2025-06-15T19:45:15.525029,RIGHT_ELBOW,146.0734809311722
2025-06-15T19:45:15.525029,LEFT_KNEE,182.32560000245127
2025-06-15T19:45:15.525029,RIGHT_KNEE,183.53000668789272
2025-06-15T19:45:15.556115,LEFT_ELBOW,144.72386888617447
2025-06-15T19:45:15.556115,RIGHT_ELBOW,149.7085021913401
2025-06-15T19:45:15.556115,LEFT_KNEE,186.48581057635903
2025-06-15T19:45:15.556115,RIGHT_KNEE,186.1939739137303
2025-06-15T19:45:15.588108,LEFT_ELBOW,136.71708684774495
2025-06-15T19:45:15.588108,RIGHT_ELBOW,151.13876210935598
2025-06-15T19:45:15.588108,LEFT_KNEE,187.8218793766627
2025-06-15T19:45:15.588108,RIGHT_KNEE,187.1028258854439
2025-06-15T19:45:15.622166,LEFT_ELBOW,118.43631685625026
2025-06-15T19:45:15.622166,RIGHT_ELBOW,154.67516561275394
2025-06-15T19:45:15.622166,LEFT_KNEE,186.89003839283768
2025-06-15T19:45:15.622166,RIGHT_KNEE,184.98269744467592
2025-06-15T19:45:15.685342,LEFT_ELBOW,136.39422519880577
2025-06-15T19:45:15.685342,RIGHT_ELBOW,156.74937700790903
2025-06-15T19:45:15.685342,LEFT_KNEE,186.79654291512904
2025-06-15T19:45:15.685342,RIGHT_KNEE,189.09027692082236
2025-06-15T19:45:15.716547,LEFT_ELBOW,138.18685065768273
2025-06-15T19:45:15.716547,RIGHT_ELBOW,157.58134148539952
2025-06-15T19:45:15.716547,LEFT_KNEE,187.31125040794896
2025-06-15T19:45:15.716547,RIGHT_KNEE,188.81011973024673
2025-06-15T19:45:15.748270,LEFT_ELBOW,138.55187540706754
2025-06-15T19:45:15.748270,RIGHT_ELBOW,158.46584243715
2025-06-15T19:45:15.748270,LEFT_KNEE,186.129302114342
2025-06-15T19:45:15.748270,RIGHT_KNEE,190.20960602698284
2025-06-15T19:45:15.802327,LEFT_ELBOW,139.08486148687177
2025-06-15T19:45:15.802327,RIGHT_ELBOW,156.50082173151597
2025-06-15T19:45:15.802327,LEFT_KNEE,188.75531558627534
2025-06-15T19:45:15.802327,RIGHT_KNEE,190.80341934785707
2025-06-15T19:45:15.828775,LEFT_ELBOW,141.34991113165435
2025-06-15T19:45:15.828775,RIGHT_ELBOW,155.8364464696232
2025-06-15T19:45:15.828775,LEFT_KNEE,188.21449265235069
2025-06-15T19:45:15.828775,RIGHT_KNEE,193.31624279852528
2025-06-15T19:45:15.852040,LEFT_ELBOW,138.50305780483086
2025-06-15T19:45:15.852040,RIGHT_ELBOW,154.7369014955009
2025-06-15T19:45:15.852040,LEFT_KNEE,191.88865803962798
2025-06-15T19:45:15.852040,RIGHT_KNEE,190.00589790836014
2025-06-15T19:45:15.875779,LEFT_ELBOW,144.5185354116529
2025-06-15T19:45:15.875779,RIGHT_ELBOW,156.6863578748979
2025-06-15T19:45:15.875779,LEFT_KNEE,190.42591832177877
2025-06-15T19:45:15.875779,RIGHT_KNEE,184.96783885665403
2025-06-15T19:45:15.900583,LEFT_ELBOW,147.88378391428816
2025-06-15T19:45:15.900583,RIGHT_ELBOW,156.79749396804226
2025-06-15T19:45:15.900583,LEFT_KNEE,190.58994488892782
2025-06-15T19:45:15.900583,RIGHT_KNEE,183.8296776301976
2025-06-15T19:45:15.927987,LEFT_ELBOW,150.49484859913863
2025-06-15T19:45:15.927987,RIGHT_ELBOW,155.52609186541773
2025-06-15T19:45:15.927987,LEFT_KNEE,189.87456677694902
2025-06-15T19:45:15.927987,RIGHT_KNEE,185.41309230933172
2025-06-15T19:45:15.957994,LEFT_ELBOW,145.57658654496873
2025-06-15T19:45:15.957994,RIGHT_ELBOW,155.66569146964784
2025-06-15T19:45:15.957994,LEFT_KNEE,189.65834924213073
2025-06-15T19:45:15.957994,RIGHT_KNEE,185.01581487968883
2025-06-15T19:45:15.988361,LEFT_ELBOW,149.24437460050018
2025-06-15T19:45:15.988361,RIGHT_ELBOW,154.5916028098401
2025-06-15T19:45:15.988361,LEFT_KNEE,191.87328075080956
2025-06-15T19:45:15.988361,RIGHT_KNEE,184.6014971578611
2025-06-15T19:45:16.024533,LEFT_ELBOW,148.2598731352925
2025-06-15T19:45:16.024533,RIGHT_ELBOW,152.4905984193424
2025-06-15T19:45:16.024533,LEFT_KNEE,192.0947570770121
2025-06-15T19:45:16.024533,RIGHT_KNEE,189.51588160347197
2025-06-15T19:45:16.085425,LEFT_ELBOW,147.75825303932498
2025-06-15T19:45:16.085425,RIGHT_ELBOW,150.88322452656098
2025-06-15T19:45:16.085425,LEFT_KNEE,199.20572884429296
2025-06-15T19:45:16.085425,RIGHT_KNEE,187.52083581711125
2025-06-15T19:45:16.117538,LEFT_ELBOW,150.62297840470615
2025-06-15T19:45:16.117538,RIGHT_ELBOW,147.90959305461413
2025-06-15T19:45:16.117538,LEFT_KNEE,204.74872760734593
2025-06-15T19:45:16.117538,RIGHT_KNEE,185.42688948940204
2025-06-15T19:45:16.149369,LEFT_ELBOW,150.19657398959785
2025-06-15T19:45:16.149369,RIGHT_ELBOW,147.52880770915152
2025-06-15T19:45:16.149369,LEFT_KNEE,200.18632831423753
2025-06-15T19:45:16.149369,RIGHT_KNEE,184.23421638031976
2025-06-15T19:45:16.180537,LEFT_ELBOW,164.54529376018502
2025-06-15T19:45:16.180537,RIGHT_ELBOW,148.02754413562295
2025-06-15T19:45:16.180537,LEFT_KNEE,209.3349315915478
2025-06-15T19:45:16.180537,RIGHT_KNEE,180.70042826212907
2025-06-15T19:45:16.227839,LEFT_ELBOW,163.64960949213273
2025-06-15T19:45:16.227839,RIGHT_ELBOW,148.8366074134021
2025-06-15T19:45:16.227839,LEFT_KNEE,196.5906745141094
2025-06-15T19:45:16.227839,RIGHT_KNEE,183.27019195097753
2025-06-15T19:45:16.250485,LEFT_ELBOW,162.74666002429143
2025-06-15T19:45:16.250485,RIGHT_ELBOW,150.77691450461836
2025-06-15T19:45:16.250485,LEFT_KNEE,195.5611726099409
2025-06-15T19:45:16.250485,RIGHT_KNEE,183.80663285751532
2025-06-15T19:45:16.275473,LEFT_ELBOW,162.37425979123535
2025-06-15T19:45:16.275473,RIGHT_ELBOW,150.57993092107543
2025-06-15T19:45:16.275473,LEFT_KNEE,195.27132387767847
2025-06-15T19:45:16.275473,RIGHT_KNEE,182.61528140745136
2025-06-15T19:45:16.299359,LEFT_ELBOW,161.0388131204902
2025-06-15T19:45:16.299359,RIGHT_ELBOW,151.07099818351807
2025-06-15T19:45:16.299359,LEFT_KNEE,198.7466032959775
2025-06-15T19:45:16.299359,RIGHT_KNEE,183.58978552349942
2025-06-15T19:45:16.325362,LEFT_ELBOW,165.15927224287395
2025-06-15T19:45:16.325362,RIGHT_ELBOW,151.5929934897469
2025-06-15T19:45:16.325362,LEFT_KNEE,215.50131683889092
2025-06-15T19:45:16.325362,RIGHT_KNEE,183.53576349584088
2025-06-15T19:45:16.359524,LEFT_ELBOW,163.42893402982992
2025-06-15T19:45:16.359524,RIGHT_ELBOW,151.18950875468818
2025-06-15T19:45:16.359524,LEFT_KNEE,221.3175731672818
2025-06-15T19:45:16.359524,RIGHT_KNEE,180.0
2025-06-15T19:45:16.392123,LEFT_ELBOW,160.2930941853723
2025-06-15T19:45:16.392123,RIGHT_ELBOW,152.0791977047542
2025-06-15T19:45:16.392123,LEFT_KNEE,201.87124618691016
2025-06-15T19:45:16.392123,RIGHT_KNEE,180.05804061446705
2025-06-15T19:45:16.420871,LEFT_ELBOW,157.2505199431076
2025-06-15T19:45:16.420871,RIGHT_ELBOW,152.1877380049654
2025-06-15T19:45:16.420871,LEFT_KNEE,202.69196076743955
2025-06-15T19:45:16.420871,RIGHT_KNEE,181.215808775318
2025-06-15T19:45:16.483816,LEFT_ELBOW,157.2505199431076
2025-06-15T19:45:16.483816,RIGHT_ELBOW,152.0999074897858
2025-06-15T19:45:16.483816,LEFT_KNEE,208.72341831066177
2025-06-15T19:45:16.483816,RIGHT_KNEE,181.28863488156637
2025-06-15T19:45:16.521025,LEFT_ELBOW,162.11056836271874
2025-06-15T19:45:16.521025,RIGHT_ELBOW,152.29398874921213
2025-06-15T19:45:16.521025,LEFT_KNEE,208.04734176959533
2025-06-15T19:45:16.521025,RIGHT_KNEE,181.26109761474927
2025-06-15T19:45:16.551961,LEFT_ELBOW,163.06490010068634
2025-06-15T19:45:16.551961,RIGHT_ELBOW,153.24136229904784
2025-06-15T19:45:16.551961,LEFT_KNEE,215.5687317885894
2025-06-15T19:45:16.551961,RIGHT_KNEE,182.75248540026868
2025-06-15T19:45:16.580817,LEFT_ELBOW,161.3462268577864
2025-06-15T19:45:16.580817,RIGHT_ELBOW,152.8375011190575
2025-06-15T19:45:16.580817,LEFT_KNEE,211.67283884263318
2025-06-15T19:45:16.580817,RIGHT_KNEE,184.4599337546588
2025-06-15T19:45:16.632658,LEFT_ELBOW,166.780695028459
2025-06-15T19:45:16.632658,RIGHT_ELBOW,154.20749881260002
2025-06-15T19:45:16.632658,LEFT_KNEE,216.035689323943
2025-06-15T19:45:16.632658,RIGHT_KNEE,188.25690806171562
2025-06-15T19:45:16.657303,LEFT_ELBOW,168.97382746484914
2025-06-15T19:45:16.657303,RIGHT_ELBOW,155.6244131598255
2025-06-15T19:45:16.657303,LEFT_KNEE,220.04972776570827
2025-06-15T19:45:16.657303,RIGHT_KNEE,186.78331083744865
2025-06-15T19:45:16.679828,LEFT_ELBOW,171.3530682920469
2025-06-15T19:45:16.679828,RIGHT_ELBOW,156.45190723628582
2025-06-15T19:45:16.679828,LEFT_KNEE,218.72638953579147
2025-06-15T19:45:16.679828,RIGHT_KNEE,186.25751391078
2025-06-15T19:45:16.705500,LEFT_ELBOW,169.52897845967084
2025-06-15T19:45:16.705500,RIGHT_ELBOW,157.9227567309493
2025-06-15T19:45:16.705500,LEFT_KNEE,211.57632428373296
2025-06-15T19:45:16.705500,RIGHT_KNEE,186.57638084404275
2025-06-15T19:45:16.732450,LEFT_ELBOW,169.2837077556991
2025-06-15T19:45:16.732450,RIGHT_ELBOW,158.20642279914296
2025-06-15T19:45:16.732450,LEFT_KNEE,213.92212811715598
2025-06-15T19:45:16.732450,RIGHT_KNEE,192.59538899085285
2025-06-15T19:45:16.760978,LEFT_ELBOW,164.6646832976093
2025-06-15T19:45:16.760978,RIGHT_ELBOW,157.06348097835843
2025-06-15T19:45:16.760978,LEFT_KNEE,210.1663629641699
2025-06-15T19:45:16.760978,RIGHT_KNEE,192.66959850227025
2025-06-15T19:45:16.790923,LEFT_ELBOW,165.8996284653798
2025-06-15T19:45:16.790923,RIGHT_ELBOW,157.06442636922637
2025-06-15T19:45:16.790923,LEFT_KNEE,208.20265598255182
2025-06-15T19:45:16.790923,RIGHT_KNEE,191.09372301155784
2025-06-15T19:45:16.823888,LEFT_ELBOW,166.172024183907
2025-06-15T19:45:16.823888,RIGHT_ELBOW,156.9205312290468
2025-06-15T19:45:16.823888,LEFT_KNEE,199.89441717986986
2025-06-15T19:45:16.823888,RIGHT_KNEE,189.5224339714332
2025-06-15T19:45:16.884522,LEFT_ELBOW,168.04551719750694
2025-06-15T19:45:16.884522,RIGHT_ELBOW,156.77315248740337
2025-06-15T19:45:16.884522,LEFT_KNEE,197.64992398865292
2025-06-15T19:45:16.884522,RIGHT_KNEE,190.10503636503796
2025-06-15T19:45:16.921612,LEFT_ELBOW,169.24735026195904
2025-06-15T19:45:16.921612,RIGHT_ELBOW,156.77315248740337
2025-06-15T19:45:16.921612,LEFT_KNEE,194.34745343804997
2025-06-15T19:45:16.921612,RIGHT_KNEE,190.36298102724675
2025-06-15T19:45:16.949846,LEFT_ELBOW,168.11134196037204
2025-06-15T19:45:16.949846,RIGHT_ELBOW,156.27763198305672
2025-06-15T19:45:16.949846,LEFT_KNEE,196.69704207473907
2025-06-15T19:45:16.949846,RIGHT_KNEE,191.8108693859658
2025-06-15T19:45:16.983433,LEFT_ELBOW,170.0493733120484
2025-06-15T19:45:16.983433,RIGHT_ELBOW,156.90165930703466
2025-06-15T19:45:16.983433,LEFT_KNEE,196.69173403116125
2025-06-15T19:45:16.983433,RIGHT_KNEE,191.10854216275246
2025-06-15T19:45:17.012510,LEFT_ELBOW,169.8259537355591
2025-06-15T19:45:17.012510,RIGHT_ELBOW,157.78794334417228
2025-06-15T19:45:17.012510,LEFT_KNEE,198.17368465795062
2025-06-15T19:45:17.012510,RIGHT_KNEE,187.3087137615437
2025-06-15T19:45:17.064544,LEFT_ELBOW,158.30748188997052
2025-06-15T19:45:17.064544,RIGHT_ELBOW,158.62763461047015
2025-06-15T19:45:17.064544,LEFT_KNEE,197.71068945665786
2025-06-15T19:45:17.064544,RIGHT_KNEE,188.10665665327608
2025-06-15T19:45:17.090299,LEFT_ELBOW,155.98601898627928
2025-06-15T19:45:17.090299,RIGHT_ELBOW,158.62763461047015
2025-06-15T19:45:17.090299,LEFT_KNEE,197.32613669516212
2025-06-15T19:45:17.090299,RIGHT_KNEE,189.25362503538562
2025-06-15T19:45:17.115947,LEFT_ELBOW,158.8082149971876
2025-06-15T19:45:17.115947,RIGHT_ELBOW,158.55274033137664
2025-06-15T19:45:17.115947,LEFT_KNEE,201.97535464788604
2025-06-15T19:45:17.115947,RIGHT_KNEE,187.4724551192845
2025-06-15T19:45:17.141206,LEFT_ELBOW,161.36112508134647
2025-06-15T19:45:17.141206,RIGHT_ELBOW,158.20379200969737
2025-06-15T19:45:17.141206,LEFT_KNEE,202.93956122830434
2025-06-15T19:45:17.141206,RIGHT_KNEE,186.9194613146885
2025-06-15T19:45:17.165100,LEFT_ELBOW,162.5324744535478
2025-06-15T19:45:17.165100,RIGHT_ELBOW,156.47042048305264
2025-06-15T19:45:17.165100,LEFT_KNEE,207.5487741037125
2025-06-15T19:45:17.165100,RIGHT_KNEE,187.98137548088772
2025-06-15T19:45:17.187814,LEFT_ELBOW,162.88975978564284
2025-06-15T19:45:17.187814,RIGHT_ELBOW,154.39996021306405
2025-06-15T19:45:17.187814,LEFT_KNEE,207.5487741037125
2025-06-15T19:45:17.187814,RIGHT_KNEE,189.03075384689728
2025-06-15T19:45:17.220592,LEFT_ELBOW,160.70273783917986
2025-06-15T19:45:17.220592,RIGHT_ELBOW,153.74065928512007
2025-06-15T19:45:17.220592,LEFT_KNEE,205.13005777698754
2025-06-15T19:45:17.220592,RIGHT_KNEE,189.540144053647
2025-06-15T19:45:17.283441,LEFT_ELBOW,152.13598632514612
2025-06-15T19:45:17.283441,RIGHT_ELBOW,146.5926854677948
2025-06-15T19:45:17.283441,LEFT_KNEE,209.27418717763985
2025-06-15T19:45:17.283441,RIGHT_KNEE,188.6990761517878
2025-06-15T19:45:17.323780,LEFT_ELBOW,152.65669000903193
2025-06-15T19:45:17.323780,RIGHT_ELBOW,146.11383691901187
2025-06-15T19:45:17.323780,LEFT_KNEE,202.41608872414375
2025-06-15T19:45:17.323780,RIGHT_KNEE,183.96009948518778
2025-06-15T19:45:17.354356,LEFT_ELBOW,151.8363597621335
2025-06-15T19:45:17.354356,RIGHT_ELBOW,142.29777670126674
2025-06-15T19:45:17.354356,LEFT_KNEE,204.5282714206391
2025-06-15T19:45:17.354356,RIGHT_KNEE,184.08424210466686
2025-06-15T19:45:17.382844,LEFT_ELBOW,152.25795892360287
2025-06-15T19:45:17.382844,RIGHT_ELBOW,135.7904795358114
2025-06-15T19:45:17.382844,LEFT_KNEE,202.8156205034852
2025-06-15T19:45:17.382844,RIGHT_KNEE,183.18840075677616
2025-06-15T19:45:17.412320,LEFT_ELBOW,154.90462552580306
2025-06-15T19:45:17.412320,RIGHT_ELBOW,136.21366885501132
2025-06-15T19:45:17.412320,LEFT_KNEE,192.64479437987208
2025-06-15T19:45:17.412320,RIGHT_KNEE,182.14237814125357
2025-06-15T19:45:17.460250,LEFT_ELBOW,158.28235621348975
2025-06-15T19:45:17.460250,RIGHT_ELBOW,135.592183352129
2025-06-15T19:45:17.460250,LEFT_KNEE,188.4488074414644
2025-06-15T19:45:17.460250,RIGHT_KNEE,180.0490210177384
2025-06-15T19:45:17.484230,LEFT_ELBOW,158.57023066844937
2025-06-15T19:45:17.484230,RIGHT_ELBOW,135.76535610917333
2025-06-15T19:45:17.484230,LEFT_KNEE,189.4710004939114
2025-06-15T19:45:17.484230,RIGHT_KNEE,178.76195405402197
2025-06-15T19:45:17.512552,LEFT_ELBOW,156.6627909354064
2025-06-15T19:45:17.512552,RIGHT_ELBOW,129.58745459845346
2025-06-15T19:45:17.512552,LEFT_KNEE,213.86008417686008
2025-06-15T19:45:17.512552,RIGHT_KNEE,179.53120828098986
2025-06-15T19:45:17.538236,LEFT_ELBOW,153.7699147643644
2025-06-15T19:45:17.538236,RIGHT_ELBOW,122.78986633860569
2025-06-15T19:45:17.538236,LEFT_KNEE,230.3904592642194
2025-06-15T19:45:17.538236,RIGHT_KNEE,182.18280599432512
2025-06-15T19:45:17.560471,LEFT_ELBOW,142.9292492020919
2025-06-15T19:45:17.560471,RIGHT_ELBOW,125.61848983925177
2025-06-15T19:45:17.560471,LEFT_KNEE,229.5054916723259
2025-06-15T19:45:17.560471,RIGHT_KNEE,183.23334005482104
2025-06-15T19:45:17.590596,LEFT_ELBOW,131.82967087988504
2025-06-15T19:45:17.590596,RIGHT_ELBOW,121.00049636641798
2025-06-15T19:45:17.590596,LEFT_KNEE,228.31594238506406
2025-06-15T19:45:17.590596,RIGHT_KNEE,183.39971415912325
2025-06-15T19:45:17.624733,LEFT_ELBOW,130.8679397450474
2025-06-15T19:45:17.624733,RIGHT_ELBOW,116.23475014546511
2025-06-15T19:45:17.624733,LEFT_KNEE,217.16547466282356
2025-06-15T19:45:17.624733,RIGHT_KNEE,184.24743821851314
2025-06-15T19:45:17.685207,LEFT_ELBOW,109.15029595853713
2025-06-15T19:45:17.685207,RIGHT_ELBOW,103.82335001832233
2025-06-15T19:45:17.685207,LEFT_KNEE,213.8699256102167
2025-06-15T19:45:17.685207,RIGHT_KNEE,184.5704279224917
2025-06-15T19:45:17.716305,LEFT_ELBOW,109.8252523130988
2025-06-15T19:45:17.716305,RIGHT_ELBOW,96.46305598827651
2025-06-15T19:45:17.716305,LEFT_KNEE,219.34857850354993
2025-06-15T19:45:17.716305,RIGHT_KNEE,183.12110539203712
2025-06-15T19:45:17.750332,LEFT_ELBOW,117.1501020845933
2025-06-15T19:45:17.750332,RIGHT_ELBOW,89.62915870917195
2025-06-15T19:45:17.750332,LEFT_KNEE,218.85817170342222
2025-06-15T19:45:17.750332,RIGHT_KNEE,183.72431317024552
2025-06-15T19:45:17.781769,LEFT_ELBOW,96.24683821627742
2025-06-15T19:45:17.781769,RIGHT_ELBOW,81.83873888184613
2025-06-15T19:45:17.781769,LEFT_KNEE,205.78250978487623
2025-06-15T19:45:17.781769,RIGHT_KNEE,183.99612090913493
2025-06-15T19:45:17.816061,LEFT_ELBOW,83.10694910239641
2025-06-15T19:45:17.816061,RIGHT_ELBOW,77.28443021404564
2025-06-15T19:45:17.816061,LEFT_KNEE,204.59675674595294
2025-06-15T19:45:17.816061,RIGHT_KNEE,183.13668274404458
2025-06-15T19:45:17.847859,LEFT_ELBOW,121.48801700721154
2025-06-15T19:45:17.847859,RIGHT_ELBOW,82.20292321934194
2025-06-15T19:45:17.847859,LEFT_KNEE,206.13247431553563
2025-06-15T19:45:17.847859,RIGHT_KNEE,182.09262522997585
2025-06-15T19:45:17.892691,LEFT_ELBOW,36.34887211653035
2025-06-15T19:45:17.892691,RIGHT_ELBOW,82.07963578129008
2025-06-15T19:45:17.892691,LEFT_KNEE,199.37727125693314
2025-06-15T19:45:17.892691,RIGHT_KNEE,188.22904649080394
2025-06-15T19:45:17.919712,LEFT_ELBOW,24.921770522585213
2025-06-15T19:45:17.919712,RIGHT_ELBOW,81.79299481870892
2025-06-15T19:45:17.919712,LEFT_KNEE,202.19744372938163
2025-06-15T19:45:17.919712,RIGHT_KNEE,191.68902743344353
2025-06-15T19:45:17.944645,LEFT_ELBOW,25.538308423680803
2025-06-15T19:45:17.944645,RIGHT_ELBOW,82.63837371795928
2025-06-15T19:45:17.944645,LEFT_KNEE,207.13864805678588
2025-06-15T19:45:17.944645,RIGHT_KNEE,196.14967282602632
2025-06-15T19:45:17.972377,LEFT_ELBOW,19.94787360326072
2025-06-15T19:45:17.972377,RIGHT_ELBOW,85.19079993476197
2025-06-15T19:45:17.972377,LEFT_KNEE,196.56080248920188
2025-06-15T19:45:17.972377,RIGHT_KNEE,199.69505886886373
2025-06-15T19:45:17.996061,LEFT_ELBOW,14.711531791950977
2025-06-15T19:45:17.996061,RIGHT_ELBOW,77.303354030297
2025-06-15T19:45:17.996061,LEFT_KNEE,191.51417322178563
2025-06-15T19:45:17.996061,RIGHT_KNEE,199.47114776736106
2025-06-15T19:45:18.024077,LEFT_ELBOW,9.89416934663567
2025-06-15T19:45:18.024077,RIGHT_ELBOW,77.49144291895664
2025-06-15T19:45:18.024077,LEFT_KNEE,188.0515519563458
2025-06-15T19:45:18.024077,RIGHT_KNEE,194.3515342022017
2025-06-15T19:45:18.088199,LEFT_ELBOW,3.558902868326304
2025-06-15T19:45:18.088199,RIGHT_ELBOW,79.49493613008265
2025-06-15T19:45:18.088199,LEFT_KNEE,193.0232531070781
2025-06-15T19:45:18.088199,RIGHT_KNEE,193.83342086959274
2025-06-15T19:45:18.116118,LEFT_ELBOW,355.29490302273376
2025-06-15T19:45:18.116118,RIGHT_ELBOW,78.3937694496712
2025-06-15T19:45:18.116118,LEFT_KNEE,193.49613060527722
2025-06-15T19:45:18.116118,RIGHT_KNEE,191.7175075215172
2025-06-15T19:45:18.151534,LEFT_ELBOW,351.86989764584405
2025-06-15T19:45:18.151534,RIGHT_ELBOW,81.61477399548909
2025-06-15T19:45:18.151534,LEFT_KNEE,196.02958312445332
2025-06-15T19:45:18.151534,RIGHT_KNEE,189.2080896368663
2025-06-15T19:45:18.181897,LEFT_ELBOW,339.98643320477987
2025-06-15T19:45:18.181897,RIGHT_ELBOW,83.74003191982925
